Label,Gender,Ethnicity,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,?,?,-1.6006210004745003,-1.5273174519163926,1.8316730675145076,-0.2479683250217036,1.0278123766839018,0.6921653534560683,0.01004287023677305,-0.9143316029417202,0.5281045503157837,-0.22218270479354238,2.1763737378321606,0.03230879452050175,0.24366212353993336,-0.8920906973446716,0.7403195756168225,0.8645849599796692,-1.1151102384228189,-0.4809760993301356,-0.04983022923216737,0.6215113837226768
0,?,?,-0.7729926765325459,-0.3652119307728851,1.9375297106475768,-0.10233303008961664,0.8921381907680305,0.2663194688222811,-0.8166833644569317,0.3449229523996403,-0.2569884457283924,0.45903641517846566,-1.0565205637868866,1.4673482794774055,0.29533186972675196,-0.23795243739921743,2.759350323019541,-0.05367066734517368,-0.4023075743590655,0.06213261906111104,-0.47054315234586575,-1.0393447059266805
0,Male,White,-1.4087054197226612,-1.5092858836611551,-0.757841808943049,-0.171695452265973,-1.0756356877292854,0.3622947979315866,-0.18307913887490732,-1.039151040528847,-0.7180389918589258,-0.4496350334006293,0.578275100582859,0.10886264119986322,-0.04133511066040402,0.8574383618402688,0.49199002690048665,-0.16142691564284478,0.3022234681352644,0.7674169844189701,0.052903672676001844,0.7265719380375372
0,Female,Asian,-1.174435288747299,-0.5001367148108261,-0.40365838126819087,0.5933121688235672,-0.6420040194396984,-0.010500378414610982,-1.2478320096798965,-1.026335486523997,1.4054556061373165,0.06387007580770386,2.346298465113376,-0.5800845435128181,-1.1337717278541988,1.2351625227530432,-0.5066714035798418,-0.6996804684534265,0.4889843990481507,0.6123500529804199,1.3690159141794112,0.7752309552309435
0,Female,Hispanic,0.1947286887933353,-0.7507158991413964,-2.097462040962604,0.2984272714825086,-1.3554216011853453,1.349576448133991,1.0260395193773106,-0.4129844316237018,-0.7918644937399513,-1.316548543039804,0.5447354135808166,1.85025471002368,0.06609582711408131,0.01758705644016952,0.3340645153455547,1.9217497428093089,-0.35999825916403694,0.32942613352659667,-0.4188734534778493,1.139510075075426
1,Male,Black,-0.5589594255384387,-1.1974779571291367,-1.9045270277402013,-1.5454782448474347,-0.1413184414043721,-1.4045614441773728,1.057767346954905,0.015869794973331037,0.6464250876292381,-0.058413051116801694,-0.43395292450914313,1.3284854305158913,-1.8036730310810376,-0.8485259542652906,0.21631170467197816,0.6207014915384992,-1.3260830966413684,-0.19398516517252082,-0.44901004409352147,-0.34499231925936596
1,Female,White,0.4569063491506861,0.24050381494188453,-0.8760047045970473,-0.8141716233241071,-0.4001520232372136,-0.7733697303767328,0.04220000903585435,0.581558877605695,-0.5022104971973904,-0.5146200348427399,0.5603109065675904,-1.1807591971724343,0.6848842294368197,-2.3699904405190315,0.4641503442603761,1.0726631778205042,0.4824103287851494,-0.22284920715564532,-0.1755498548721657,-0.04554026050071505
0,Male,Asian,1.0171054962868253,-1.3432275137243515,-0.13482279647631268,0.08382819116256246,0.48920341958368213,0.14015254255047932,0.42213187449240086,0.12364051370413588,-0.05711704970254803,0.5431854890908625,1.7777388784587531,0.32269764508962107,0.26361080427538497,-0.7223322298362003,1.3951007231702583,-0.27851312056851385,-0.8855270003825239,-0.770948844808712,0.6999810619718664,-0.3862230647115682
0,Male,Asian,0.8345152988338319,0.3586977391772357,0.27312932817842095,-0.01607349199770313,0.7691747604021029,2.3630720515217574,-0.45917123745609656,-0.20502633223133812,0.4189355250933004,1.0875768044851992,-0.6851795990334362,-0.7825239535300503,1.820387811141692,1.8290632256318329,-0.3265340371271116,0.8216113369423502,-0.16180823583418302,0.46391915441004067,-0.7987368095827652,0.312831959366678
0,Male,Hispanic,0.4971861581741555,-0.15535105267022692,-0.5908154839841441,1.1041217868186113,0.17010009345982968,0.307601048085889,-0.6509777232739887,0.7284214343738759,1.8817154416853203,2.421525698905681,1.9735860495419404,-0.6935185710456061,2.5350259986729506,-1.5217161633064693,0.8718320455457131,0.555620886993306,-0.6969659715254538,-0.4446116330037501,-1.3178415755425184,-1.303534904102224
0,?,?,-2.6968591018517154,-0.32129136481792536,0.4041424587333674,0.13274193956808966,1.4548052247794125,0.6212035727154456,2.259426544204183,-1.3222651697928391,-0.04244776041329486,0.674360524660499,1.61074042171836,-1.1922945768169062,0.14562267424161293,-0.044286082930827156,0.07984758636495976,-0.27944997887940237,-2.479998841642798,-0.3717122129076594,-0.1923356999816743,-0.30533662900319025
0,Male,Asian,1.01875719493447,0.5512443807692878,-0.3340985217570058,0.24652998660748046,-0.23047049731692168,-0.07319613011783885,-2.5683957512158484,-0.5347957942219062,1.501484105134442,-0.20540914539611774,0.2850260006203886,0.8118905505668466,1.4832663625672302,0.49956778275571073,-0.5491613099418281,-1.5156026670080707,-0.3170245602419974,-1.0074999713813702,1.3009419101972726,0.3380307780159288
0,Female,Hispanic,-0.5431109192529076,-1.1582360572481207,-0.6565622589447893,-0.30218867430878593,0.006172911305612122,-0.8772491737583751,0.15085836344763887,0.7990519079232521,1.4247909432218637,-0.0809666482438833,0.9014051569762013,0.02374687383453476,0.5186346168649344,0.2424231681295618,-2.2716475093904673,-0.4365014536554874,-0.37346464155800807,-0.5083740905490557,-0.0293697852288617,0.026414008850897036
0,Female,White,-0.4076002572417686,-0.9551910036023409,-1.3447476719401734,0.26375378944772443,0.4088400658087808,-0.12343423788794909,-1.056621056310005,0.48812625096947027,-0.7687855814454275,0.16367306927426725,-0.08300054313542247,-0.8907750997026807,-1.3814186873963314,-0.16762502220034894,1.5603032124255725,-2.189376455452411,1.412395395532921,2.5019975170826516,-0.44826645148212874,-0.9180498020219477
1,Female,Black,-0.24905578207330686,-0.9969811102562594,-0.6611501653123325,-0.4196145262124252,0.061149472822519695,-0.935692178856339,-0.7642769794636495,0.6375693305308656,0.20149003969099957,0.7999344509882453,1.3723740618946074,-0.3390379755979287,0.6582773010309443,-0.43398466416742515,0.361715287256354,0.3390620565657277,-0.26589887602050216,1.2710584802378915,-0.29038727690964306,-0.5007520579946202
1,?,?,-0.2990299935898534,-0.03157542414696528,-2.0619741341337816,-1.3829781479670615,0.25191754045302633,-0.6749606245900817,-0.8109846714578259,0.6583221412669865,0.44920186837026965,-0.011045576806780082,-0.2826279201621702,0.7823222231582669,1.1701600937160372,1.8660730630343898,0.003961155200146843,0.7043043811476652,-0.2435902440834567,-0.9735133203910432,0.17870815243815563,-0.22041789903360243
1,Male,Hispanic,1.765595398410174,-0.4437887593771041,-0.14472658491309673,-0.41692997475348115,-1.0076981877875415,0.46835717107609337,-0.7280719930036854,1.478390583772097,-0.5141727768496382,1.532333551874101,-0.2665931451410838,-2.3794395335499736,-0.9558518294548226,-0.5416315575610127,0.20534213008089602,-0.8791003598689626,1.2757285525185424,1.1371689611734181,-1.3999344093536208,-0.8716096722588266
0,Male,Hispanic,-1.563354084759644,-1.6414375685607028,-0.877651526422902,-0.012863491162465827,0.8408820649989986,-0.6915020631052231,-0.17961695750732196,-1.192204478863005,0.9113174214632231,-0.6396643211585176,-0.4721531262013335,-0.20620158374138783,0.44599210801350314,-1.0900496156282822,-1.4321177278959127,-0.42594390921227193,-0.8897586702806805,-0.7450269744029411,0.9896049372581863,-1.2656924344419653
1,Female,Hispanic,-0.17345567747174304,1.2190337254372445,-0.061371924136668365,-0.6998989821202853,-0.3658337940335593,-1.4701697529887756,0.35168563505024997,-1.0353289472616098,-0.04708828513791388,0.5327534761661472,0.4717672557518755,-0.7365641885384959,-0.3510384471198829,0.1926769191309818,2.846616332666387,-0.1888911855897878,-1.2671510605925396,1.1717344967188275,-2.401900252735569,0.7918584699026008
0,Female,Black,-1.1825270126315943,-1.579057788849929,-1.0000848476979103,-1.2423717716529568,-0.7358779118182588,0.47251504600941885,0.9166372213710158,-1.055720036578333,0.9567479868854281,-0.08321191747453939,-1.2122684119750058,1.1286237420229215,0.39690185379513815,-1.3275623003252688,-1.1157027769538985,-1.0905195791400368,0.32380909774858985,-0.20774519220054094,0.3242776299574591,1.350878531516964
1,Female,Hispanic,-0.27678494697640305,0.8486501740221332,-1.530400823274289,-1.0443139389156273,-1.5424802162022861,-0.15858376725675719,-1.720608476672838,-0.005359452972318493,2.230005411807838,-0.7687279891807077,-0.30941157017194904,-1.8050877846339288,0.32994067928903675,-0.867023610048909,-0.7665879849827276,-1.5139647608736702,-1.0074437427249183,1.8827260397720196,-0.02530252514725132,-0.6212953503514125
1,Male,Hispanic,-0.06552304818840146,-0.41044031985576784,-0.9792044086500283,-0.4988590981334223,-0.3918844286824393,0.36782582421706844,1.4101504395856175,1.5572090554892628,0.8191302782871683,0.004289816258212741,1.4262987490597414,0.31924386826702206,-1.0359966362544024,1.0998905591780088,1.2717715183684304,-0.05109723914432351,-0.9520399356183676,1.0131305847489205,-1.9041659481546374,-1.3230162372225027
0,Male,White,1.1557834197629195,-0.22559738375466146,1.539585436628185,-0.2456934436826617,0.6994411348465268,-1.2671308048172396,-0.21521109070745043,0.024637550472891803,0.022185370587972146,-0.370373653247152,-2.725016250676428,2.846304178360909,-1.5287731498465758,0.8622567479734984,-0.3504763795056174,-1.6965012501754788,0.9585193803413614,-1.157756800607854,0.19712667966537145,-0.46389821746515536
0,Female,White,-1.7381270629340138,1.1710256334053477,-0.4824432554521234,0.16164656807688293,-0.9654152726681574,0.32966583591614507,-0.6588441834468756,-0.37130935160473616,-1.048753186255341,-0.3337191779322776,-0.6061570134843979,1.401762204114996,1.413220080022485,1.1638603032407717,-0.09267925270079433,-0.1780155716362483,0.003041832295194744,0.17452973909968783,0.8090070288001153,0.186656581539173
0,?,?,-0.47827122785985743,-1.495513462715514,0.44812046030312563,0.5868219462881339,0.08830361571858537,-0.05420588930067385,0.1098286734631296,-0.7284045030673751,0.37577617971044575,0.9936314123991462,0.9040724461325597,-0.6053075903600351,-1.1125384691593891,-0.5475732735376845,1.2197457836991377,0.9065748927931576,-0.1925649611884449,-0.8383901874571495,0.29613587282242504,-0.9934312680299011
0,Female,Asian,0.6386748780779254,-0.09719914082562658,-0.02850357576479994,0.4885096552168876,-1.268764939979828,0.2582565444703448,1.8322829858943341,1.1446633652721856,-0.0033781699559615784,-0.5698003161601318,-0.690248865954861,0.10059389519273533,0.7660267163389383,-0.2465518671851748,-0.9544970601855818,-1.5106160129910529,-0.3925255402994789,-0.3466697584411621,-0.44181032874336273,0.7591173274957502
1,Male,White,0.48304472042810875,0.3816872872556465,-1.5891577038553557,-0.5639801941623735,-0.07585455843967802,1.4301597200329215,-0.2158348239649816,1.7706768350035162,0.40510589150114756,1.150634479847679,-0.040722023293903314,-0.7371500900252229,-0.09776892432878866,-0.2858513142475072,1.1925030663953247,-1.177636888242664,0.1292636038457088,-2.2302134335548853,0.32907450947276184,0.5114647830627587
0,Male,Hispanic,0.5601363343716879,0.26207030894529354,-0.8484868506577891,-2.679920072127081,0.087705467126774,0.11145795847017861,-4.083244661836593,-1.0086494414584006,1.649620717965663,0.1309968495306459,0.2945496031636542,0.6653982761354581,-1.091500989407951,0.5206456125973354,-0.051928816428581256,-0.09333415064758531,2.102673907353625,0.13905727138014728,-0.8067618730701709,-0.6872411281684143
0,Male,White,-1.6510927178540973,1.8118595994253446,-0.17601942200817902,1.4564359572868582,2.3062564770055616,1.0001651967350131,-0.006765415911133581,0.2652286914173778,-1.0927869845243425,0.2166596480408009,-1.1072684584135832,1.1799538413910118,-0.24158686547414987,0.18679188441859312,-0.1314909367102637,-1.6278516836639276,-0.9196633584607081,-0.09600113428255036,1.0599571349456631,0.8404858167599903
1,Female,Black,0.6933159731035539,0.19258103175067795,-0.30645000441551384,-0.7865296725344096,0.42768820676109387,-0.3606381442709337,0.09658087975951062,-0.607601119755338,0.47995270701564324,-2.605850140681948,-0.6221739068204588,0.3626874748536585,-0.4141552023139382,0.7189887310179301,0.04684887194786658,1.4234613812721295,-0.4577460421902907,-0.15137710134980298,0.7247520738144686,0.7678767313170118
0,Male,White,0.21653362898586676,-0.45196321211739215,-0.022940999112756887,0.37816831463111356,-0.6560082067359205,-0.19834193969148373,-1.105475624330834,-0.6137918270203864,-1.1635099823462576,0.9914199440814829,0.8163682267113013,1.0230776120127683,-0.17962124081034359,2.491092378254864,3.107810569393375,0.5868444352277714,0.5943840345638227,-1.246162510058621,0.5860009588442853,1.071706608430835
0,Male,White,-1.2003183010507066,0.8355037843168722,-0.1604307357273602,1.6886000524312406,-1.6043830754740418,0.21439143632397453,-0.03457844531807125,0.1153683822106705,-0.6187203745673404,-1.1822317036535246,1.5684432752945907,0.20476270202324212,0.45322555930786423,0.049989601950093825,0.020533830105773063,-1.6339804381450775,-2.330374673744341,0.5254200343505294,1.1864186263158933,1.3916344735633654
0,Male,Hispanic,0.506058080951843,0.5167355634833604,-1.0884787238996907,-0.6957096519143586,-0.32439767813392817,-0.8233615169254612,0.864398868659644,1.0175941589754827,-0.0253523893501334,-1.055209446055779,0.24257902993137362,-1.0079012107131562,-0.9534508193645043,0.21693725263442595,0.8282873317237426,0.8805954712968157,1.4437428869191915,1.2212874618808356,-0.756747105228341,-0.3176702459313927
0,Male,Hispanic,0.20407401502573222,1.3280189962840467,1.5314675289623787,-0.8709076291916791,0.022690487032467673,-0.9019077078866538,1.251128139841473,1.073378599034199,0.41415698910554116,1.4222649197372508,-0.36449808872930417,1.3867455944041565,-0.3772911440237885,-0.03190380605933447,-0.6422602373771017,2.5110089001797498,1.124523585274024,0.8189620303055474,-1.0023229908613107,1.4984761559348694
0,Male,Hispanic,0.3461751826729076,-1.120879670508479,1.7985101974442355,-0.07088656946234956,-1.0577001639879189,-0.5014457176829956,0.062272095041360415,-0.15737114623605666,0.6109251880021019,0.744014589555587,0.8029581958724067,0.1353093793236933,-2.5266770455100684,0.23500205371406163,0.7400441664740585,-0.872307962179487,0.27600382136887575,-1.4151668137737081,-1.1468545643672856,0.34066507866745765
1,Female,Black,-0.5015384778845579,1.4693220752538427,-0.12158080858769191,1.241001553440499,0.3659817479996404,-3.021163553584761,-1.0479103424024556,0.5885761414607459,-0.298585270694758,-0.013470576926448442,1.1857144440049112,0.3659427653281032,-0.14239925583002444,0.698612364703563,-0.6369450874915809,0.9947860611864043,1.6289716100474447,-1.5253796810531628,2.0015825635370335,1.454520717335439
0,Female,White,0.10360299622403889,-0.9591848464912512,1.9662110491699705,0.17116355562274704,0.07098669492871743,-0.26772260312789653,-0.40302643846771025,0.04721366900944341,0.2504268221582707,-0.31410617991512235,0.1070196079059848,-0.48649139542028214,-1.6807464296575192,0.8271308185723242,1.0914509855961145,-0.3988082726176611,0.5589304705247696,0.1553608365420109,1.136947773594129,0.5178711675438772
0,Female,Hispanic,0.10857510620669304,-0.2067689206128591,-0.17744250228255906,0.29216873893514067,1.1578080989426895,-2.314809990440691,-1.2671669879055671,0.05410768920412923,0.11729273932712381,0.6169012607714289,0.35848150839313203,0.26607588300365453,0.2880365748757338,0.07785263534012174,-0.2189649765972799,-0.15072170348767208,0.6719322531891962,-0.70946042912262,-0.028509836693331705,0.6802643887725326
0,Male,Hispanic,1.9601075955981353,-0.9598654221233706,-0.8408404756576039,1.0273525631029732,-0.32331380723964026,-1.1397778740356277,0.6937917494307784,0.7898219144307923,-2.047826072642686,0.09285511026964201,0.15546209532662122,3.7965678043684763,-0.4280748850232763,-0.8913689954417762,0.39545098846566146,-0.5394061582925668,0.4563860383214165,-1.1396555027244177,-0.8616162276184943,0.6958824751114546
0,Female,Hispanic,0.6753166537426356,-1.5165075474596248,1.6186042971815158,0.7540375248144093,0.5364860779741174,0.8760411074667943,-0.4164213283742133,0.7471803304247459,-2.2604518015743045,0.4066559969380203,2.6488827722350026,-0.3107669680270873,-1.1357461661948847,-0.3377088501296655,1.030642376641709,-0.5531340861539572,-0.5843084005150148,0.1975924962859525,0.156118939139069,-0.7534281503187293
0,Male,Hispanic,-0.6315381450325326,1.1402567993600778,0.07913946219310518,0.5776085919491615,-0.31220661721062,-0.6086479097908805,0.5188898055857329,0.5190959034458202,-0.39894562560259117,0.5026711250798697,-1.2046483893403799,0.006581784892884665,1.2107657042442266,-1.4196361915021936,0.3225293060886356,1.1516466550818547,-0.4049401096934033,-1.104189505314708,0.5344359610051889,-1.1331040384032574
0,Male,Asian,-0.334554127453966,0.9791542016076716,-1.4641406191524673,-0.16471024176024973,-1.5623201746398225,-0.9432069655218146,0.52849646877706,1.5774650449373993,0.9605805139264052,-1.0058442164931838,0.23627534385900562,-0.6749927980090105,0.013786856676744733,0.09294984523723944,1.0375430424454515,0.7104679554720336,1.3397075942223384,-0.5091080243887233,-0.7420581553312856,0.5383806864323469
0,?,?,0.8509276136037639,-1.649943921940234,-0.1377597179808019,0.1654621763584133,0.718642628701593,-0.37897294357601596,0.502038842988323,-0.40820463469508594,0.7481012779217471,0.42660486858352326,0.9414482558249208,1.693015940653263,0.9545890862408082,-0.032335526092777366,0.6051144551549322,-0.39794385433367624,1.7237967576843038,-0.47740414546721577,1.0482366162893488,1.3773043935146165
0,Male,Black,-1.1346767512511664,-1.5273664270362592,0.8338904062168983,1.0630730503424883,0.44455286594110727,-0.8085027063799743,0.20709063614965376,0.23849331563040552,-0.0016029772943015408,0.4511443611237729,0.20694665816602364,-0.21745954291943081,0.34349132099909735,-0.13656715868857583,-1.5064189999822224,-0.11844457072491658,-0.2438593821194127,-0.611357132143222,0.03304720460114525,0.3477341261660201
0,Male,Black,-0.37805242286462604,-0.19010097466999404,-0.5506496906105696,0.3417897651060111,0.011765512569559225,-1.165433817211434,-0.6143956446344869,-0.6885008917284379,0.4272264461520688,1.2530521529600733,0.05665991270463814,1.2378434806686553,-1.8320213006343689,0.7847329458407748,0.8860806743475783,1.5517063087596488,-0.4534306118852574,-0.41460509102285253,-2.220611705685114,1.2929251830466
1,Male,Hispanic,0.7569810103513782,-0.05557451890454098,-1.3014061503952465,-0.17127814512550424,1.1100279223920166,-0.47593479218167284,-0.1567492772409993,0.3125801275646086,-1.8464302916981516,-1.6944968422199058,-2.3289270679040155,-0.4797601134547272,0.3310859739389862,-0.3984763881602494,-1.6555006868364313,-1.8209285519074672,0.15504428846501267,-1.9958406345765383,1.7466678946847702,0.7375393878311362
1,Male,Black,1.5159139581644687,0.16520108680142345,-0.8095204954021471,0.36383480512301314,0.4338305321156495,0.021984368373054057,-0.25046049734081893,-0.45828675847663247,-1.7989188995924152,0.26025592874132025,0.12646676845863739,-1.8121203495333071,-1.520545881542222,-1.4781766800258709,0.5385707085151562,-0.5519934404888104,0.5111173365471975,-0.6588178843693453,0.8324164721885658,-0.07437282269752621
0,Male,White,-0.4773721541929375,-0.30320261057379555,-0.22939801349751648,-1.6400614736770096,-0.9709617433732398,0.7605736632006111,1.888741856906362,-0.034670837047935284,-0.6153632521944136,1.680372166419743,0.2694792658224157,1.2937012779043753,-0.07021659231736102,1.2664169334563067,-2.414238122486393,0.7095884850306303,0.6548088256637994,-0.5034675578137457,-0.4985773856145531,-1.6172747362265585
0,Male,White,1.190907580661214,-0.16887489583212945,-1.1331802728564797,1.102284532897849,0.1416915661730775,0.7927979520523404,0.20154783504152504,0.06517207119585147,1.2320009299847767,-0.18444739600541882,1.3919298902111117,-0.27959899224644336,-0.6501584943874987,0.03509864007117393,0.9245163925704049,0.7090032196261615,0.8138445596989293,0.09683141375837696,-0.47829612977601804,-0.15099426528117982
0,Female,Asian,0.483508502063434,-1.3654783848326522,-1.2068594506107948,0.4049050536693082,0.6328709113189884,-1.1417931008252948,-1.434016420084815,1.056897916743019,0.5557146499488098,0.37180700003784223,1.0439269460822858,-0.712152395421158,1.1018595148801684,-1.9322503225252052,-0.17775871367418217,0.7160057773181893,-1.3649503032244088,-0.45056588602147296,0.7037346380115466,0.20603057900521418
0,Male,Asian,0.8812964739685091,1.1001955226392905,-0.9713318935047587,-0.006559584495657825,-0.013996255480953212,-2.097167617992072,1.73834723313976,0.6698938655884635,1.2775534440928058,0.9257750630607253,-0.8332013310494893,0.6063553885840999,-0.1292515114674653,-0.8477301516909858,0.4507763805395585,-0.5243363960732219,-0.6086766038225677,-1.2820373541320835,1.9155947364065133,0.9934456113667677
0,Male,Hispanic,-0.20634384425508714,0.4997296137761587,-0.1415553050247978,-1.4908075044142137,-1.5918910751670303,-0.18362655430085698,0.41396349120958875,-0.6385127009430531,0.03836301580186636,-0.48300520155339527,0.4922941941920564,1.041607383558299,-0.49051571609022643,0.25882482478782287,1.1094207186787084,0.13604594431080794,0.9788462359751985,-0.5879142474016615,-1.3682403949951374,1.334935934090018
1,Female,White,0.07242785198433656,0.6822652292504229,-0.25863903240600156,-1.1933097021052312,-0.25195005473886173,1.0522891500944713,0.5708153219559856,-0.7645635593591472,0.40225200737525973,1.6291192816241429,2.404652486168952,-0.4738495286315566,1.4975088142865025,-0.9022432738743036,-0.5770863261476301,0.9069145683964743,0.4186669316128983,0.3786675652614485,0.441932718031555,-0.016710890186827684
0,Male,Black,1.1718615897295668,-0.822738840421436,-0.5205065786310206,-0.8500246286427093,0.11774178394036236,-0.6179117910285672,-1.435466285780687,-0.1532511772436004,0.27555991819767356,0.17497445482520682,-0.8947666412910452,0.3626589537096808,-0.6988046441512318,0.649540861364618,0.498041118881571,-1.734485072453531,0.314290444093137,-0.6071318392006243,1.2075755847353955,0.9995600786518788
1,Male,Hispanic,0.6281866737421274,0.5448560216088492,-0.11280842745050199,0.4830095476663126,-0.773750442340595,1.485650269456872,0.4607133321816267,0.8978489397457726,0.9618414114995076,0.07380626997940246,2.9269796143993365,-0.44610772901507073,0.081400391394291,0.25694445786069364,-0.9280141417993637,-0.9092409301106007,-1.886568403512436,0.8414488851685311,-0.7161318228321158,-0.5018687128044815
1,Male,Black,-0.9755511638354727,1.7332287093736363,0.466806870405403,0.9992637492906796,-0.6612823458927117,-0.1615861939400971,0.12903465090240437,-2.728965555030707,0.5164463263030434,-0.2773398905989119,0.1835736966050329,-0.03178635961384058,0.29602052522145667,-0.5534868946122725,-1.0736551166566535,0.3228868882036828,-1.279754320962215,-1.1552098444595926,0.6071421247326856,0.2513992911307192
1,Female,Hispanic,0.2719793963345193,1.4482556092641816,0.2648151078615014,-2.50181254029771,0.8408524191765829,0.1740141022399682,-0.5376699669227227,0.019742527749926013,1.3086233546436659,0.4033240559570719,-0.7777580453499228,-0.963977488034693,2.2144381238632485,1.727574209617429,-1.3994602182889035,0.8969986362215839,0.9427222259137705,-0.16906967210433052,-0.0504705444843154,0.21177018347780266
0,Male,Hispanic,-5.520331715032967,-0.6120322552758383,0.056904205989837864,0.5665015392050041,0.7572166206096704,0.525436758675838,-0.09671236073677125,0.6121254152660328,-0.033965195162930145,0.1523175573423488,0.6086096280836135,-0.7397819025968244,1.3739763880695681,-0.46446796503763327,0.22796390421015333,-1.0415875420522422,-0.10731470103000006,0.976041104548714,-1.2116570647493925,1.8005614451728156
0,Male,Hispanic,1.480475596537698,-0.6128018958565443,-0.3297795429099536,0.2696265051488937,-0.1295286382426907,1.6493760331698315,-0.0447513655470619,-1.6129509353411977,-1.1774731402080727,-1.4316785196658426,-1.0458461563148744,1.2309212571081407,0.22130240854288216,-0.08752542381526283,0.11502634491983316,0.8612781407974764,0.7147544794753606,-0.5931249195006572,0.6454447434213421,-0.2867585982980893
0,Male,White,0.9372709014730672,-0.22725249609612494,-0.38793880302863637,2.3708961834346938,-1.221791775920857,-1.5421990138113157,-0.2449924326652074,-0.3804152418046984,-2.0169798566909027,0.8809804422716812,0.005663855971680844,1.7285520403037302,0.5455878984809003,1.7526653870517324,1.3082365991318503,-0.7849196945930675,1.5801607904214436,1.8928738867842207,-0.7408199222766644,-0.2240261437078907
0,Female,White,-0.4278146437162512,-1.9365836701369543,0.8097070196678393,-0.043796785076878016,1.220822785305113,-0.4385152566928971,1.1654176990863194,1.220524755263057,0.5161773535344261,0.3367076904952732,0.014292814686598002,1.3503818833640906,-0.2755166130820042,0.7354661049009937,-0.5412770456295112,-0.38361090346589277,0.3707585148585889,-0.9483425197678168,0.743876513228556,-1.2390776275635609
1,Female,Hispanic,0.32955729807105666,0.6974417792618443,-0.2592197241297609,-0.34274655140460175,0.5861244405823882,1.5142246880429713,-2.8764707541641137,0.7564075837492286,-0.3776581544795742,3.001273496469846,-0.021633156750230222,0.881350143354744,1.1699983122078483,-0.026391604965977363,-0.1054348955395948,0.03415249214536753,-0.09664410503215488,-0.388317528928778,-1.4519979544565391,0.23758662197573474
1,Male,Hispanic,-0.6301321662288787,1.3750532446482364,-1.261816805839986,-0.20658490507396282,1.0888331953646637,1.1501288210846417,1.7511475455583883,-0.4596638915961067,-1.2492934128014228,-0.8677997479595128,1.0805455480351158,0.10994887155896624,0.008450595092650582,1.1079506052939838,1.888772282824923,2.3169994820881454,-2.3675304302498277,1.1922272491575205,1.5508930318450258,0.2678220970233501
0,Male,White,-5.76209828667826,-0.5076285099927839,0.40020702981032613,0.21292392847212388,-0.17386658405325048,1.5811907808415826,2.6449325413141564,0.7503351811278924,-0.0113035107799334,1.3747175669670775,-0.2421429257190633,-0.8438935550438896,1.3983487777687253,-0.1439325585520089,0.5510070982515355,-1.2144922454875609,-1.43977860810491,0.6815759180457676,-0.014518346344802625,0.12343802971153654
0,Female,Black,0.9347236527589661,-0.6756234805815071,0.7969903420647966,0.13141057721699953,1.6994321498739824,0.3815188020157165,0.7703295401132978,-0.9838575311561993,-0.43419544111057107,0.19764194267025503,0.1738506144361648,-0.04093156682174484,0.6983671171016946,1.1893434851017433,-0.8291852964391089,1.522306301137442,-1.3850161142853326,1.003709232685549,-1.0857843813164176,-0.16397028582215234
1,Female,Hispanic,-0.7393883643913052,1.8404503419428906,1.4742801588493535,0.1265708568178473,-0.14052757123884252,-0.5261139987523155,0.28752554320019813,-1.2502536955851415,0.31553987906248426,1.1415903781356573,-0.2678479396501725,0.5026220496089623,1.189124273156275,0.7231694627179625,-0.2097299846550266,0.34342970757466273,0.7864785250311805,-0.07791367361666296,-1.2860050622130124,2.2142020675312133
1,Male,Asian,1.133457363118347,1.3864710687729973,0.6570669589967177,1.4658253858222277,1.717484231648431,0.6817934987910286,-0.7537532138078189,-0.43142182002784807,1.0393591832165576,-2.42915800253643,-0.5674096535184573,0.3803593062717712,0.9679860917286142,0.5124002590089516,1.171668857879099,-0.4027370971008363,1.8212337065371798,1.3783409554004522,0.27737593453082243,-0.9167768854228371
1,Male,Hispanic,1.1561392045175862,0.08507534509944656,-1.3301337939327593,-3.1267557862376756,-0.457182615714572,-1.557458133245569,-0.23255419730492002,0.5429420133952267,0.7038775606939796,-0.34503345469723246,0.049864807449956264,2.0404410400938957,-1.2728336027511205,-0.2908074471207011,0.10099221698056302,2.851570698769362,0.7173730490946932,0.7902500254937452,0.061712427326912005,-1.2408477432165872
0,?,?,-0.3514199916947604,-0.4505365613438185,-0.8095964081831851,-0.3168816943840582,-0.48256758007386436,1.164286775496681,0.39221889705170015,-1.3159527098499362,0.23889660816258057,1.177326100822424,0.2011377953630353,-0.7358545708599055,0.14631188608681106,0.6984316747601255,-1.3740239895529225,0.9922175543332544,-0.4708904667470186,-0.2854915608233641,-1.3388490256097072,-1.2391701837906433
0,?,?,-1.6992302336224703,-0.5809818321913676,2.312082008668249,-0.16089166587949877,-0.8245276525072059,0.5892079412486927,-0.5653045923834955,0.08107678280344904,-0.9559310917863058,-0.8863930989364105,1.2827392301000016,-1.4838637959173848,0.22768499443757678,-0.6877787181191137,1.7849678466454608,-0.31545610782841454,-0.38850935640077566,0.035025417788648865,0.3167982014457216,-0.2272386453280194
0,Male,Hispanic,-2.6829976968416562,-0.3869775304975407,1.1667585347816565,-1.4475553305641646,0.3523577061820759,0.2723138948700183,-0.203569094690016,-0.32707778947543226,-0.02240923096618501,0.8083744349152862,-0.0856955204812314,2.8357311661731033,1.1005597234574016,-0.7459871785961004,-0.8253378161482152,-0.22758381094711783,-0.2553922518690454,0.8223981591573283,0.09039347338577582,1.1303850137165548
